"Fecha Tiempo, GMT-05:00","Radiación solar, W/m² (SEN S/N: 21186630, LBL: Radiacion solar)","Velocidad del viento, m/s (SEN S/N: 21212948, LBL: Velocidad del viento)","Velocidad de Ráfagas, m/s (SEN S/N: 21212948, LBL: Ráfaga)","Dirección del viento, ø (SEN S/N: 21212948, LBL: Dirección del viento)","Temperatura, *C (SEN S/N: 21238162, LBL: Temperatura ambiente)","HR, % (SEN S/N: 21238162, LBL: Humedad Relativa)","Recuentos, # (SEN S/N: 21247339, LBL: Pluviometro ( lluvia))","Presión, mbar (SEN S/N: 21569219, LBL: presión atmosférica)"
12/26/23 00:34:02,0.6,0.33,0.67,108.1,18.1157,78.6679,0.00,955.050
12/26/23 00:35:02,0.6,0.33,0.67,108.1,18.1077,78.6603,0.00,954.950
12/26/23 00:36:02,0.6,0.33,0.67,108.1,18.1050,78.6343,0.00,954.950
12/26/23 00:37:02,0.6,0.33,0.67,110.9,18.1291,78.6236,0.00,954.950
12/26/23 00:38:02,0.6,0.33,0.33,110.9,18.1559,78.5183,0.00,954.950
12/26/23 00:39:02,0.6,0.67,0.67,94.1,18.1747,78.3398,0.00,954.950
12/26/23 00:40:02,0.6,0.33,0.67,85.6,18.1693,78.3200,0.00,954.950
12/26/23 00:41:02,0.6,0.33,0.67,85.6,18.1693,78.4939,0.00,954.950
12/26/23 00:42:02,0.6,0.00,0.33,85.6,18.1640,78.3581,0.00,955.050
12/26/23 00:43:02,0.6,0.33,0.67,85.6,18.1532,78.3734,0.00,955.050
12/26/23 00:44:02,0.6,0.33,0.67,103.9,18.1479,78.6007,0.00,955.050
12/26/23 00:45:02,0.6,0.33,0.67,103.9,18.1318,78.6267,0.00,955.050
12/26/23 00:46:02,0.6,0.33,0.67,103.9,18.1264,78.7091,0.00,955.150
12/26/23 00:47:02,0.6,0.00,0.00,103.9,18.1237,78.6267,0.00,955.050
12/26/23 00:48:02,0.6,0.00,0.33,103.9,18.1184,78.6908,0.00,955.050
12/26/23 00:49:02,0.6,0.33,0.33,103.9,18.1184,78.7945,0.00,954.950
12/26/23 00:50:02,0.6,0.00,0.33,103.9,18.1291,78.6770,0.00,954.950
12/26/23 00:51:02,0.6,0.00,0.67,103.9,18.1291,78.7869,0.00,954.950
12/26/23 00:52:02,0.6,0.00,0.33,103.9,18.1291,78.8327,0.00,954.850
12/26/23 00:53:02,0.6,0.00,0.33,103.9,18.1318,78.6999,0.00,954.850
12/26/23 00:54:02,0.6,0.00,0.33,103.9,18.1372,78.5901,0.00,954.850
12/26/23 00:55:02,0.6,0.00,0.33,103.9,18.1372,78.8754,0.00,954.850
12/26/23 00:56:02,0.6,0.33,0.33,103.9,18.1398,79.0326,0.00,954.850
12/26/23 00:57:02,0.6,0.33,0.67,109.5,18.1345,78.7350,0.00,954.750
12/26/23 00:58:02,0.6,0.67,1.00,112.3,18.1398,78.7808,0.00,954.750
12/26/23 00:59:02,0.6,0.33,0.67,112.3,18.1479,78.8205,0.00,954.750
12/26/23 01:00:02,0.6,0.33,0.67,112.3,18.1506,78.6847,0.00,954.650
12/26/23 01:01:02,0.6,0.33,0.67,113.7,18.1506,78.5580,0.00,954.650
12/26/23 01:02:02,0.6,0.33,0.33,112.3,18.1613,78.5519,0.00,954.650
12/26/23 01:03:02,0.6,0.33,0.67,112.3,18.1613,78.4466,0.00,954.650
12/26/23 01:04:02,0.6,0.33,0.33,112.3,18.1559,78.3902,0.00,954.550
12/26/23 01:05:02,0.6,0.33,0.33,112.3,18.1613,78.3856,0.00,954.550
12/26/23 01:06:02,0.6,0.33,0.33,112.3,18.1613,78.3398,0.00,954.550
12/26/23 01:07:02,0.6,0.00,0.33,113.7,18.1586,78.4176,0.00,954.550
12/26/23 01:08:02,0.6,0.33,0.67,112.3,18.1747,78.4405,0.00,954.550
12/26/23 01:09:02,0.6,0.33,0.67,112.3,18.1774,78.5473,0.00,954.450
12/26/23 01:10:02,0.6,0.00,0.33,112.3,18.1800,78.4909,0.00,954.550
12/26/23 01:11:02,0.6,0.00,0.00,112.3,18.1908,78.3963,0.00,954.550
12/26/23 01:12:02,0.6,0.00,0.00,112.3,18.1988,78.2971,0.00,954.550
12/26/23 01:13:02,0.6,0.00,0.33,112.3,18.2095,78.4329,0.00,954.550
12/26/23 01:14:02,0.6,0.00,0.33,112.3,18.2042,78.4375,0.00,954.550
12/26/23 01:15:02,0.6,0.00,0.00,112.3,18.2069,78.3841,0.00,954.550
12/26/23 01:16:02,0.6,0.00,0.00,112.3,18.2122,78.3429,0.00,954.550
12/26/23 01:17:02,0.6,0.00,0.33,112.3,18.2149,78.3078,0.00,954.450
12/26/23 01:18:02,0.6,0.00,0.00,112.3,18.2203,78.3368,0.00,954.450
12/26/23 01:19:02,0.6,0.00,0.33,112.3,18.2176,78.3322,0.00,954.450
12/26/23 01:20:02,0.6,0.33,0.33,112.3,18.2069,78.2269,0.00,954.350
12/26/23 01:21:02,0.6,0.00,0.33,112.3,18.1988,78.3047,0.00,954.350
12/26/23 01:22:02,0.6,0.00,0.33,112.3,18.1935,78.4466,0.00,954.350
12/26/23 01:23:02,0.6,0.00,0.00,112.3,18.1935,78.4329,0.00,954.350
12/26/23 01:24:02,0.6,0.33,0.33,112.3,18.1908,78.5382,0.00,954.350
12/26/23 01:25:02,0.6,0.33,0.67,112.3,18.1800,78.4604,0.00,954.450
12/26/23 01:26:02,0.6,0.00,0.33,112.3,18.1747,78.4634,0.00,954.450
12/26/23 01:27:02,0.6,0.00,0.33,112.3,18.1774,78.5748,0.00,954.450
12/26/23 01:28:02,0.6,0.00,0.33,112.3,18.1827,78.5290,0.00,954.450
12/26/23 01:29:02,0.6,0.00,0.00,112.3,18.1800,78.4512,0.00,954.450
12/26/23 01:30:02,0.6,0.00,0.00,112.3,18.1908,78.4451,0.00,954.450
12/26/23 01:31:02,0.6,0.00,0.00,112.3,18.1961,78.4421,0.00,954.450
12/26/23 01:32:02,0.6,0.00,0.00,112.3,18.2042,78.3474,0.00,954.450
12/26/23 01:33:02,0.6,0.00,0.33,112.3,18.2203,78.3124,0.00,954.450
12/26/23 01:34:02,0.6,0.00,0.00,112.3,18.2417,78.2162,0.00,954.450
12/26/23 01:35:02,0.6,0.00,0.00,112.3,18.2524,78.1888,0.00,954.450
12/26/23 01:36:02,0.6,0.00,0.00,112.3,18.2685,78.1033,0.00,954.450
12/26/23 01:37:02,0.6,0.00,0.00,112.3,18.2685,77.9416,0.00,954.350
12/26/23 01:38:02,0.6,0.00,0.67,84.2,18.2712,77.8836,0.00,954.350
12/26/23 01:39:02,0.6,0.33,0.67,345.4,18.2471,77.8759,0.00,954.250
12/26/23 01:40:02,0.6,0.33,0.33,345.4,18.2149,77.9232,0.00,954.250
12/26/23 01:41:02,0.6,0.00,0.33,345.4,18.2122,77.9034,0.00,954.250
12/26/23 01:42:02,0.6,0.33,0.67,345.4,18.2176,77.9644,0.00,954.150
12/26/23 01:43:02,0.6,0.00,0.33,345.4,18.2095,77.9461,0.00,954.150
12/26/23 01:44:02,0.6,0.00,0.00,345.4,18.2149,77.9278,0.00,954.150
12/26/23 01:45:02,0.6,0.00,0.33,345.4,18.2256,77.9263,0.00,954.150
12/26/23 01:46:02,0.6,0.00,0.00,345.4,18.2337,77.8531,0.00,954.150
12/26/23 01:47:02,0.6,0.00,0.00,345.4,18.2417,77.7768,0.00,954.050
12/26/23 01:48:02,0.6,0.00,0.00,345.4,18.2498,77.8302,0.00,954.050
12/26/23 01:49:02,0.6,0.00,0.00,345.4,18.2498,78.0789,0.00,953.950
12/26/23 01:50:02,0.6,0.00,0.00,345.4,18.2363,78.2406,0.00,953.950
12/26/23 01:51:02,0.6,0.00,0.33,345.4,18.2095,78.1857,0.00,953.950
12/26/23 01:52:02,0.6,0.00,0.00,345.4,18.1908,78.2849,0.00,953.950
12/26/23 01:53:02,0.6,0.00,0.00,345.4,18.1774,78.1781,0.00,953.950
12/26/23 01:54:02,0.6,0.00,0.00,345.4,18.1479,78.3856,0.00,953.850
12/26/23 01:55:02,0.6,0.00,0.00,345.4,18.1345,78.4512,0.00,953.850
12/26/23 01:56:02,0.6,0.00,0.00,345.4,18.1130,78.7121,0.00,953.850
12/26/23 01:57:02,0.6,0.00,0.00,345.4,18.0943,78.8724,0.00,953.850
12/26/23 01:58:02,0.6,0.00,0.00,345.4,18.0782,78.7579,0.00,953.850
12/26/23 01:59:02,0.6,0.00,0.00,345.4,18.0621,78.6496,0.00,953.850
12/26/23 02:00:02,0.6,0.00,0.00,345.4,18.0460,78.6969,0.00,953.750
12/26/23 02:01:02,0.6,0.00,0.00,345.4,18.0326,79.0814,0.00,953.750
12/26/23 02:02:02,0.6,0.00,0.00,345.4,18.0219,78.8800,0.00,953.750
12/26/23 02:03:02,0.6,0.00,0.33,345.4,17.9951,79.1180,0.00,953.650
12/26/23 02:04:02,0.6,0.00,0.00,345.4,17.9897,79.4476,0.00,953.650
12/26/23 02:05:02,0.6,0.00,0.00,345.4,17.9709,78.9868,0.00,953.650
12/26/23 02:06:02,0.6,0.00,0.00,345.4,17.9629,79.0249,0.00,953.650
12/26/23 02:07:02,0.6,0.00,0.00,345.4,17.9522,79.0723,0.00,953.650
12/26/23 02:08:02,0.6,0.00,0.00,345.4,17.9414,79.0906,0.00,953.650
12/26/23 02:09:02,0.6,0.00,0.33,345.4,17.9334,79.1241,0.00,953.650
12/26/23 02:10:02,0.6,0.00,0.00,345.4,17.9173,79.0860,0.00,953.650
12/26/23 02:11:02,0.6,0.00,0.33,345.4,17.8878,79.1379,0.00,953.650
12/26/23 02:12:02,0.6,0.00,0.33,345.4,17.8717,79.2660,0.00,953.650
12/26/23 02:13:02,0.6,0.00,0.33,345.4,17.8637,79.3240,0.00,953.750
12/26/23 02:14:02,0.6,0.00,0.33,345.4,17.8691,79.3317,0.00,953.750
12/26/23 02:15:02,0.6,0.00,0.00,345.4,17.8664,79.3286,0.00,953.750
12/26/23 02:16:02,0.6,0.00,0.00,345.4,17.8610,79.6368,0.00,953.650
12/26/23 02:17:02,0.6,0.00,0.00,345.4,17.8610,79.8795,0.00,953.650
12/26/23 02:18:02,0.6,0.00,0.00,345.4,17.8610,79.7726,0.00,953.650
12/26/23 02:19:02,0.6,0.00,0.00,345.4,17.8637,80.0641,0.00,953.650
12/26/23 02:20:02,0.6,0.00,0.00,345.4,17.8556,79.8184,0.00,953.650
12/26/23 02:21:02,0.6,0.00,0.00,345.4,17.8449,79.7650,0.00,953.650
12/26/23 02:22:02,0.6,0.00,0.00,345.4,17.8342,79.5682,0.00,953.550
12/26/23 02:23:02,0.6,0.00,0.00,345.4,17.8235,79.5758,0.00,953.550
12/26/23 02:24:02,0.6,0.00,0.00,345.4,17.8181,79.5163,0.00,953.550
12/26/23 02:25:02,0.6,0.00,0.00,345.4,17.8181,79.5178,0.00,953.550
12/26/23 02:26:02,0.6,0.00,0.00,345.4,17.8128,79.5682,0.00,953.450
12/26/23 02:27:02,0.6,0.00,0.00,345.4,17.8047,79.5590,0.00,953.450
12/26/23 02:28:02,0.6,0.00,0.00,345.4,17.7967,79.6063,0.00,953.450
12/26/23 02:29:02,0.6,0.00,0.00,345.4,17.8020,79.5666,0.00,953.350
12/26/23 02:30:02,0.6,0.00,0.00,345.4,17.7967,79.7620,0.00,953.350
12/26/23 02:31:02,0.6,0.00,0.00,345.4,17.8020,80.0519,0.00,953.350
12/26/23 02:32:02,0.6,0.00,0.00,345.4,17.8047,80.1266,0.00,953.450
12/26/23 02:33:02,0.6,0.00,0.00,345.4,17.8020,80.0092,0.00,953.350
12/26/23 02:34:02,0.6,0.00,0.00,345.4,17.7967,79.8093,0.00,953.350
12/26/23 02:35:02,0.6,0.00,0.00,345.4,17.8101,79.8001,0.00,953.350
12/26/23 02:36:02,0.6,0.00,0.33,345.4,17.8369,79.8474,0.00,953.350
12/26/23 02:37:02,0.6,0.00,0.33,345.4,17.8476,79.8383,0.00,953.350
12/26/23 02:38:02,0.6,0.00,0.33,345.4,17.8503,79.8611,0.00,953.350
12/26/23 02:39:02,0.6,0.00,0.00,345.4,17.8503,79.8276,0.00,953.350
12/26/23 02:40:02,0.6,0.00,0.00,345.4,17.8476,79.7910,0.00,953.350
12/26/23 02:41:02,0.6,0.00,0.00,345.4,17.8449,80.0488,0.00,953.350
12/26/23 02:42:02,0.6,0.00,0.00,345.4,17.8262,79.9313,0.00,953.250
12/26/23 02:43:02,0.6,0.00,0.00,345.4,17.8208,80.0534,0.00,953.250
12/26/23 02:44:02,0.6,0.00,0.00,345.4,17.8047,80.2792,0.00,953.250
12/26/23 02:45:02,0.6,0.00,0.00,345.4,17.7940,80.0046,0.00,953.250
12/26/23 02:46:02,0.6,0.00,0.00,345.4,17.7913,80.1434,0.00,953.150
12/26/23 02:47:02,0.6,0.00,0.00,345.4,17.7940,80.2136,0.00,953.150
12/26/23 02:48:02,0.6,0.00,0.00,345.4,17.7913,79.8947,0.00,953.150
12/26/23 02:49:02,0.6,0.00,0.00,345.4,17.7779,79.7955,0.00,953.150
12/26/23 02:50:02,0.6,0.00,0.00,345.4,17.7752,80.2670,0.00,953.150
12/26/23 02:51:02,0.6,0.00,0.00,345.4,17.7725,80.4334,0.00,953.150
12/26/23 02:52:02,0.6,0.00,0.00,345.4,17.7618,80.1984,0.00,953.150
12/26/23 02:53:02,0.6,0.00,0.00,345.4,17.7511,80.3174,0.00,953.150
12/26/23 02:54:02,0.6,0.00,0.00,345.4,17.7457,80.3311,0.00,953.150
12/26/23 02:55:02,0.6,0.00,0.33,345.4,17.7404,80.2670,0.00,953.150
12/26/23 02:56:02,0.6,0.00,0.00,345.4,17.7484,80.1144,0.00,953.150
12/26/23 02:57:02,0.6,0.00,0.00,345.4,17.7645,80.5020,0.00,953.150
12/26/23 02:58:02,0.6,0.00,0.00,345.4,17.7645,80.2472,0.00,953.150
12/26/23 02:59:02,0.6,0.00,0.00,345.4,17.7645,80.2548,0.00,953.250
12/26/23 03:00:02,0.6,0.00,0.00,345.4,17.7672,80.0732,0.00,953.250
12/26/23 03:01:02,0.6,0.00,0.33,345.4,17.7565,80.1160,0.00,953.250
12/26/23 03:02:02,0.6,0.00,0.33,345.4,17.7404,80.1144,0.00,953.350
12/26/23 03:03:02,0.6,0.00,0.00,345.4,17.7296,80.0809,0.00,953.350
12/26/23 03:04:02,0.6,0.00,0.00,345.4,17.7270,80.1755,0.00,953.350
12/26/23 03:05:02,0.6,0.00,0.00,345.4,17.7270,80.1694,0.00,953.350
12/26/23 03:06:02,0.6,0.00,0.00,345.4,17.7189,80.1587,0.00,953.350
12/26/23 03:07:02,0.6,0.00,0.33,345.4,17.7109,80.1434,0.00,953.250
12/26/23 03:08:02,0.6,0.00,0.33,345.4,17.7109,80.2274,0.00,953.250
12/26/23 03:09:02,0.6,0.00,0.33,345.4,17.7243,80.1663,0.00,953.350
12/26/23 03:10:02,0.6,0.00,0.33,345.4,17.7296,80.0595,0.00,953.350
12/26/23 03:11:02,0.6,0.00,0.00,345.4,17.7484,80.0275,0.00,953.350
12/26/23 03:12:02,0.6,0.33,0.67,345.4,17.7618,79.9100,0.00,953.350
12/26/23 03:13:02,0.6,0.33,0.67,345.4,17.7672,79.8810,0.00,953.350
12/26/23 03:14:02,0.6,0.33,0.67,342.6,17.7833,79.8215,0.00,953.350
12/26/23 03:15:02,0.6,0.33,0.67,344.0,17.8101,79.7116,0.00,953.250
12/26/23 03:16:02,0.6,0.33,0.67,342.6,17.8396,79.5636,0.00,953.250
12/26/23 03:17:02,0.6,0.00,0.33,342.6,17.8637,79.5071,0.00,953.250
12/26/23 03:18:02,0.6,0.00,0.33,342.6,17.8825,79.4553,0.00,953.250
12/26/23 03:19:02,0.6,0.00,0.00,342.6,17.9039,79.2874,0.00,953.250
12/26/23 03:20:02,0.6,0.00,0.00,342.6,17.9334,79.2493,0.00,953.250
12/26/23 03:21:02,0.6,0.00,0.00,342.6,17.9468,79.1150,0.00,953.150
12/26/23 03:22:02,0.6,0.00,0.00,342.6,17.9548,79.0677,0.00,953.150
12/26/23 03:23:02,0.6,0.00,0.00,342.6,17.9602,79.0860,0.00,953.050
12/26/23 03:24:02,0.6,0.00,0.00,342.6,17.9575,79.3317,0.00,953.050
12/26/23 03:25:02,0.6,0.00,0.00,342.6,17.9334,78.9960,0.00,953.050
12/26/23 03:26:02,0.6,0.00,0.00,342.6,17.9200,78.9578,0.00,952.950
12/26/23 03:27:02,0.6,0.00,0.00,342.6,17.9012,78.9029,0.00,952.950
12/26/23 03:28:02,0.6,0.00,0.00,342.6,17.8932,78.9563,0.00,952.950
12/26/23 03:29:02,0.6,0.00,0.00,342.6,17.8825,78.9990,0.00,952.950
12/26/23 03:30:02,0.6,0.00,0.00,342.6,17.8771,79.0463,0.00,952.950
12/26/23 03:31:02,0.6,0.00,0.00,342.6,17.8717,79.1104,0.00,952.950
12/26/23 03:32:02,0.6,0.00,0.00,342.6,17.8610,79.1424,0.00,952.950
12/26/23 03:33:02,0.6,0.00,0.00,342.6,17.8449,79.2081,0.00,952.950
12/26/23 03:34:02,0.6,0.00,0.00,342.6,17.8208,79.2859,0.00,952.950
12/26/23 03:35:02,0.6,0.00,0.00,342.6,17.7993,79.3011,0.00,952.850
12/26/23 03:36:02,0.6,0.00,0.00,342.6,17.7833,79.4324,0.00,952.850
12/26/23 03:37:02,0.6,0.00,0.00,342.6,17.7672,79.6719,0.00,952.750
12/26/23 03:38:02,0.6,0.00,0.00,342.6,17.7645,79.7391,0.00,952.750
12/26/23 03:39:02,0.6,0.00,0.00,342.6,17.7591,79.8550,0.00,952.750
12/26/23 03:40:02,0.6,0.00,0.00,342.6,17.7538,79.7559,0.00,952.750
12/26/23 03:41:02,0.6,0.00,0.00,342.6,17.7484,80.0229,0.00,952.750
12/26/23 03:42:02,0.6,0.00,0.00,342.6,17.7377,80.0916,0.00,952.750
12/26/23 03:43:02,0.6,0.00,0.00,342.6,17.7270,80.1373,0.00,952.750
12/26/23 03:44:02,0.6,0.00,0.00,342.6,17.7162,80.3449,0.00,952.750
12/26/23 03:45:02,0.6,0.00,0.00,342.6,17.7216,80.8072,0.00,952.750
12/26/23 03:46:02,0.6,0.00,0.00,342.6,17.7189,80.3906,0.00,952.750
12/26/23 03:47:02,0.6,0.00,0.00,342.6,17.7055,80.2899,0.00,952.850
12/26/23 03:48:02,0.6,0.00,0.00,342.6,17.6975,80.5386,0.00,952.750
12/26/23 03:49:02,0.6,0.00,0.00,342.6,17.6894,80.6317,0.00,952.750
12/26/23 03:50:02,0.6,0.00,0.00,342.6,17.6787,80.6363,0.00,952.750
12/26/23 03:51:02,0.6,0.00,0.00,342.6,17.6787,80.4929,0.00,952.750
12/26/23 03:52:02,0.6,0.00,0.00,342.6,17.6733,80.4562,0.00,952.750
12/26/23 03:53:02,0.6,0.00,0.00,342.6,17.6760,80.6531,0.00,952.750
12/26/23 03:54:02,0.6,0.00,0.33,342.6,17.6733,80.6012,0.00,952.750
12/26/23 03:55:02,0.6,0.00,0.00,342.6,17.6814,80.3937,0.00,952.750
12/26/23 03:56:02,0.6,0.00,0.33,342.6,17.6626,80.2045,0.00,952.750
12/26/23 03:57:02,0.6,0.33,0.33,342.6,17.6465,80.1877,0.00,952.850
12/26/23 03:58:02,0.6,0.33,0.67,334.1,17.6465,80.1617,0.00,952.850
12/26/23 03:59:02,0.6,0.33,0.67,336.9,17.6733,80.1602,0.00,952.850
12/26/23 04:00:02,0.6,0.00,0.00,336.9,17.7055,80.0198,0.00,952.850
12/26/23 04:01:02,0.6,0.00,0.00,336.9,17.7189,79.8749,0.00,952.850
12/26/23 04:02:02,0.6,0.00,0.00,336.9,17.7243,79.7803,0.00,952.850
12/26/23 04:03:02,0.6,0.00,0.33,336.9,17.7162,79.7314,0.00,952.850
12/26/23 04:04:02,0.6,0.00,0.33,338.3,17.7162,79.6475,0.00,952.850
12/26/23 04:05:02,0.6,0.00,0.33,338.3,17.7270,79.5865,0.00,952.950
12/26/23 04:06:02,0.6,0.00,0.33,338.3,17.7243,79.5712,0.00,952.950
12/26/23 04:07:02,0.6,0.00,0.33,338.3,17.7189,79.5987,0.00,952.950
12/26/23 04:08:02,0.6,0.00,0.33,338.3,17.6975,79.6460,0.00,952.950
12/26/23 04:09:02,0.6,0.00,0.33,338.3,17.6921,79.6612,0.00,952.950
12/26/23 04:10:02,0.6,0.33,0.33,338.3,17.6707,79.7177,0.00,952.950
12/26/23 04:11:02,0.6,0.00,0.33,338.3,17.6492,79.6994,0.00,952.950
12/26/23 04:12:02,0.6,0.00,0.33,338.3,17.6492,79.6017,0.00,952.950
12/26/23 04:13:02,0.6,0.00,0.33,338.3,17.6492,79.6170,0.00,952.950
12/26/23 04:14:02,0.6,0.00,0.33,338.3,17.6465,79.6048,0.00,952.950
12/26/23 04:15:02,0.6,0.00,0.33,338.3,17.6465,79.6124,0.00,952.950
12/26/23 04:16:02,0.6,0.00,0.33,338.3,17.6492,79.5636,0.00,953.050
12/26/23 04:17:02,0.6,0.33,0.33,338.3,17.6519,79.5819,0.00,953.050
12/26/23 04:18:02,0.6,0.00,0.33,338.3,17.6439,79.5926,0.00,953.050
12/26/23 04:19:02,0.6,0.00,0.00,338.3,17.6358,79.6414,0.00,952.950
12/26/23 04:20:02,0.6,0.00,0.33,338.3,17.6224,79.4995,0.00,952.950
12/26/23 04:21:02,0.6,0.00,0.33,338.3,17.6063,79.5056,0.00,952.950
12/26/23 04:22:02,0.6,0.00,0.00,338.3,17.6090,79.4903,0.00,952.950
12/26/23 04:23:02,0.6,0.00,0.33,342.6,17.6117,79.4614,0.00,953.050
12/26/23 04:24:02,0.6,0.00,0.33,345.4,17.6170,79.3088,0.00,953.050
12/26/23 04:25:02,0.6,0.00,0.33,345.4,17.6224,79.2401,0.00,953.050
12/26/23 04:26:02,0.6,0.00,0.33,345.4,17.6251,79.2203,0.00,953.050
12/26/23 04:27:02,0.6,0.00,0.00,345.4,17.6385,79.2325,0.00,952.950
12/26/23 04:28:02,0.6,0.00,0.00,345.4,17.6439,79.2554,0.00,952.950
12/26/23 04:29:02,0.6,0.00,0.00,345.4,17.6465,79.2905,0.00,952.950
12/26/23 04:30:02,0.6,0.00,0.00,345.4,17.6492,79.2630,0.00,952.950
12/26/23 04:31:02,0.6,0.00,0.00,345.4,17.6519,79.2874,0.00,952.950
12/26/23 04:32:02,0.6,0.00,0.00,345.4,17.6599,79.5041,0.00,952.950
12/26/23 04:33:02,0.6,0.00,0.00,345.4,17.6573,79.3317,0.00,953.050
12/26/23 04:34:02,0.6,0.00,0.00,345.4,17.6519,79.1836,0.00,953.050
12/26/23 04:35:02,0.6,0.00,0.33,345.4,17.6465,79.2401,0.00,953.050
12/26/23 04:36:02,0.6,0.00,0.33,345.4,17.6358,79.1196,0.00,952.950
12/26/23 04:37:02,0.6,0.00,0.00,345.4,17.6358,79.1028,0.00,952.950
12/26/23 04:38:02,0.6,0.00,0.33,345.4,17.6385,79.0799,0.00,952.950
12/26/23 04:39:02,0.6,0.00,0.33,346.8,17.6358,79.0768,0.00,952.950
12/26/23 04:40:02,0.6,0.00,0.00,346.8,17.6385,78.9990,0.00,952.950
12/26/23 04:41:02,0.6,0.00,0.00,346.8,17.6465,78.8754,0.00,952.950
12/26/23 04:42:02,0.6,0.00,0.33,346.8,17.6492,78.7991,0.00,953.050
12/26/23 04:43:02,0.6,0.00,0.33,346.8,17.6573,78.9319,0.00,953.050
12/26/23 04:44:02,0.6,0.00,0.33,346.8,17.6680,78.8373,0.00,953.050
12/26/23 04:45:02,0.6,0.00,0.00,346.8,17.6626,78.6435,0.00,953.050
12/26/23 04:46:02,0.6,0.00,0.00,346.8,17.6653,78.5672,0.00,953.050
12/26/23 04:47:02,0.6,0.00,0.00,346.8,17.6707,78.5916,0.00,953.050
12/26/23 04:48:02,0.6,0.00,0.33,346.8,17.6707,78.4573,0.00,953.050
12/26/23 04:49:02,0.6,0.00,0.00,346.8,17.6680,78.4253,0.00,952.950
12/26/23 04:50:02,0.6,0.00,0.00,346.8,17.6760,78.4390,0.00,952.950
12/26/23 04:51:02,0.6,0.00,0.00,346.8,17.6733,78.3337,0.00,952.950
12/26/23 04:52:02,0.6,0.33,0.33,346.8,17.6760,78.2559,0.00,953.050
12/26/23 04:53:02,0.6,0.33,0.33,345.4,17.6653,78.3337,0.00,953.050
12/26/23 04:54:02,0.6,0.33,0.33,345.4,17.6412,78.3780,0.00,953.050
12/26/23 04:55:02,0.6,0.33,0.67,346.8,17.6304,78.3383,0.00,952.950
12/26/23 04:56:02,0.6,0.00,0.33,348.2,17.6117,78.4298,0.00,952.950
12/26/23 04:57:02,0.6,0.00,0.00,348.2,17.5983,78.4482,0.00,952.950
12/26/23 04:58:02,0.6,0.00,0.33,348.2,17.5795,78.3917,0.00,952.850
12/26/23 04:59:02,0.6,0.00,0.33,348.2,17.5688,78.3154,0.00,952.750
12/26/23 05:00:02,0.6,0.00,0.33,348.2,17.5715,78.2452,0.00,952.750
12/26/23 05:01:02,0.6,0.00,0.33,348.2,17.5607,78.2696,0.00,952.650
12/26/23 05:02:02,0.6,0.00,0.00,348.2,17.5607,78.3322,0.00,952.750
12/26/23 05:03:02,0.6,0.00,0.33,348.2,17.5607,78.3871,0.00,952.750
12/26/23 05:04:02,0.6,0.33,0.67,8.4,17.5581,78.4894,0.00,952.750
12/26/23 05:05:02,0.6,0.00,0.33,43.5,17.5634,78.5229,0.00,952.750
12/26/23 05:06:02,0.6,0.00,0.00,49.1,17.5768,78.5122,0.00,952.850
12/26/23 05:07:02,0.6,0.33,0.33,47.7,17.5956,78.4558,0.00,952.850
12/26/23 05:08:02,0.6,0.00,0.33,47.7,17.6090,78.4375,0.00,952.850
12/26/23 05:09:02,1.9,0.00,0.00,47.7,17.6197,78.4756,0.00,952.950
12/26/23 05:10:02,1.9,0.00,0.33,47.7,17.6224,78.4344,0.00,952.850
12/26/23 05:11:02,1.9,0.00,0.00,47.7,17.6278,78.6465,0.00,952.850
12/26/23 05:12:02,3.1,0.00,0.00,47.7,17.6385,78.2315,0.00,952.850
12/26/23 05:13:02,4.4,0.00,0.33,47.7,17.6626,78.0331,0.00,952.850
12/26/23 05:14:02,4.4,0.00,0.33,47.7,17.6760,78.0621,0.00,952.850
12/26/23 05:15:02,5.6,0.00,0.00,47.7,17.6975,78.3520,0.00,952.850
12/26/23 05:16:02,6.9,0.00,0.33,46.3,17.6975,77.8485,0.00,952.850
12/26/23 05:17:02,6.9,0.00,0.33,46.3,17.6921,77.8073,0.00,952.850
12/26/23 05:18:02,8.1,0.00,0.00,46.3,17.6948,77.7661,0.00,952.850
12/26/23 05:19:02,9.4,0.00,0.33,46.3,17.6975,77.6944,0.00,952.850
12/26/23 05:20:02,10.6,0.00,0.33,46.3,17.7296,77.4960,0.00,952.850
12/26/23 05:21:02,11.9,0.33,0.33,46.3,17.7404,77.4105,0.00,952.850
12/26/23 05:22:02,11.9,0.33,0.67,40.7,17.7457,77.4243,0.00,952.850
12/26/23 05:23:02,13.1,0.33,1.00,5.6,17.7430,77.3877,0.00,952.850
12/26/23 05:24:02,14.4,0.33,0.67,4.2,17.7323,77.3419,0.00,952.850
12/26/23 05:25:02,15.6,0.00,0.33,2.8,17.7350,77.3083,0.00,952.850
12/26/23 05:26:02,16.9,0.33,0.33,2.8,17.7511,77.2198,0.00,952.850
12/26/23 05:27:02,18.1,0.00,0.00,2.8,17.7752,77.1435,0.00,952.850
12/26/23 05:28:02,19.4,0.00,0.33,2.8,17.7967,77.1466,0.00,952.850
12/26/23 05:29:02,19.4,0.00,0.33,2.8,17.8288,77.1221,0.00,952.850
12/26/23 05:30:02,20.6,0.33,0.67,7.0,17.8396,77.0047,0.00,952.850
