"Fecha Tiempo, GMT-05:00","Radiación solar, W/m² (SEN S/N: 21186630, LBL: Radiacion solar)","Velocidad del viento, m/s (SEN S/N: 21212948, LBL: Velocidad del viento)","Velocidad de Ráfagas, m/s (SEN S/N: 21212948, LBL: Ráfaga)","Dirección del viento, ø (SEN S/N: 21212948, LBL: Dirección del viento)","Temperatura, *C (SEN S/N: 21238162, LBL: Temperatura ambiente)","HR, % (SEN S/N: 21238162, LBL: Humedad Relativa)","Recuentos, # (SEN S/N: 21247339, LBL: Pluviometro ( lluvia))","Presión, mbar (SEN S/N: 21569219, LBL: presión atmosférica)"
12/25/23 08:49:02,683.1,0.33,0.67,223.2,23.1720,56.0952,0.00,949.350
12/25/23 08:50:02,690.6,1.00,1.34,117.9,23.1935,56.2234,0.00,949.350
12/25/23 08:51:02,696.9,0.67,1.34,143.2,23.1184,56.4370,0.00,949.250
12/25/23 08:52:02,698.1,0.33,0.33,75.8,23.1560,56.3912,0.00,949.350
12/25/23 08:53:02,701.9,0.67,1.00,175.5,23.2391,55.8419,0.00,949.350
12/25/23 08:54:02,706.9,0.33,0.67,147.4,23.2712,56.1013,0.00,949.350
12/25/23 08:55:02,706.9,0.33,0.33,112.3,23.5179,55.7183,0.00,949.250
12/25/23 08:56:02,710.6,0.33,0.67,289.2,23.8128,55.0607,0.00,949.250
12/25/23 08:57:02,713.1,0.33,1.00,345.4,24.1265,54.8348,0.00,949.250
12/25/23 08:58:02,711.9,0.33,0.67,139.0,24.4723,54.1070,0.00,949.250
12/25/23 08:59:02,710.6,0.33,1.00,223.2,24.6091,52.8313,0.00,949.250
12/25/23 09:00:02,718.1,0.33,0.67,195.1,24.8477,52.3796,0.00,949.250
12/25/23 09:01:02,728.1,0.33,0.67,165.7,24.7377,52.3339,0.00,949.150
12/25/23 09:02:02,734.4,0.00,0.33,168.5,24.6385,52.4422,0.00,949.150
12/25/23 09:03:02,739.4,0.33,0.67,168.5,24.6627,52.8588,0.00,949.150
12/25/23 09:04:02,743.1,0.00,0.33,181.1,24.5876,52.5078,0.00,949.250
12/25/23 09:05:02,746.9,0.33,0.67,252.7,24.7136,52.5826,0.00,949.150
12/25/23 09:06:02,746.9,0.67,1.00,339.7,24.8959,52.4285,0.00,949.150
12/25/23 09:07:02,746.9,0.33,0.67,80.0,25.1962,51.7922,0.00,949.250
12/25/23 09:08:02,751.9,0.33,1.00,317.3,25.3544,50.9392,0.00,949.150
12/25/23 09:09:02,759.4,0.00,0.33,311.7,25.4509,51.0735,0.00,949.150
12/25/23 09:10:02,764.4,0.67,1.00,346.8,25.3919,51.0384,0.00,949.150
12/25/23 09:11:02,766.9,0.33,0.33,353.8,25.3946,50.4906,0.00,949.150
12/25/23 09:12:02,771.9,0.33,1.67,7.0,25.4697,50.4402,0.00,949.050
12/25/23 09:13:02,770.6,1.00,1.67,106.7,25.3865,50.2754,0.00,949.050
12/25/23 09:14:02,769.4,0.33,0.67,102.5,25.1533,51.0704,0.00,949.050
12/25/23 09:15:02,770.6,0.67,1.00,220.4,25.0782,50.7881,0.00,949.050
12/25/23 09:16:02,765.6,0.67,1.00,293.4,25.0300,51.0170,0.00,949.150
12/25/23 09:17:02,778.1,0.33,0.67,317.3,25.1667,50.7485,0.00,949.050
12/25/23 09:18:02,784.4,0.67,1.34,60.4,25.3436,50.5150,0.00,949.150
12/25/23 09:19:02,784.4,0.33,0.67,56.2,25.2873,50.8873,0.00,949.150
12/25/23 09:20:02,784.4,0.67,1.34,306.1,25.3624,50.5989,0.00,949.150
12/25/23 09:21:02,786.9,0.33,0.67,273.8,25.3222,50.2876,0.00,949.150
12/25/23 09:22:02,789.4,0.67,1.34,334.1,25.3356,50.5928,0.00,949.150
12/25/23 09:23:02,789.4,0.67,1.67,193.7,25.4375,50.8202,0.00,949.150
12/25/23 09:24:02,789.4,0.67,2.00,158.6,25.2257,50.9468,0.00,949.150
12/25/23 09:25:02,801.9,0.67,1.67,311.7,25.1533,51.0246,0.00,949.150
12/25/23 09:26:02,808.1,0.67,1.00,301.8,25.2418,50.6767,0.00,949.250
12/25/23 09:27:02,810.6,0.67,1.34,349.6,25.3785,50.9041,0.00,949.250
12/25/23 09:28:02,806.9,0.67,1.00,235.9,25.6493,50.1381,0.00,949.250
12/25/23 09:29:02,811.9,0.33,1.00,258.3,25.6332,49.3629,0.00,949.250
12/25/23 09:30:02,814.4,0.33,1.00,285.0,25.7217,49.2073,0.00,949.250
12/25/23 09:31:02,819.4,0.67,0.67,306.1,25.5018,49.7520,0.00,949.250
12/25/23 09:32:02,823.1,0.67,1.34,325.7,25.5528,50.2754,0.00,949.250
12/25/23 09:33:02,826.9,1.00,1.67,351.0,25.6707,49.9657,0.00,949.250
12/25/23 09:34:02,834.4,0.67,1.00,263.9,25.6868,49.9840,0.00,949.250
12/25/23 09:35:02,826.9,0.67,1.00,296.2,25.7458,49.3339,0.00,949.250
12/25/23 09:36:02,839.4,0.67,1.00,286.4,25.7217,49.2607,0.00,949.150
12/25/23 09:37:02,841.9,0.67,1.00,276.6,25.7002,49.8222,0.00,949.150
12/25/23 09:38:02,845.6,0.67,1.34,219.0,25.6734,49.7444,0.00,949.150
12/25/23 09:39:02,846.9,0.67,1.00,329.9,25.6171,49.6834,0.00,949.150
12/25/23 09:40:02,851.9,0.67,1.34,92.7,25.6707,49.6117,0.00,949.050
12/25/23 09:41:02,850.6,0.67,1.34,144.6,25.5152,49.6696,0.00,949.050
12/25/23 09:42:02,849.4,1.00,1.67,196.5,25.2096,50.1946,0.00,949.050
12/25/23 09:43:02,853.1,1.00,2.00,139.0,25.0407,51.2902,0.00,949.050
12/25/23 09:44:02,860.6,0.67,1.34,255.5,25.0648,50.6416,0.00,949.050
12/25/23 09:45:02,868.1,1.00,1.67,167.1,25.1533,50.3624,0.00,949.050
12/25/23 09:46:02,865.6,1.34,2.00,174.1,24.9254,51.2215,0.00,949.050
12/25/23 09:47:02,863.1,0.67,1.67,85.6,24.7324,52.1584,0.00,949.050
12/25/23 09:48:02,870.6,0.67,1.00,280.8,24.8825,51.4916,0.00,948.950
12/25/23 09:49:02,878.1,0.67,1.34,308.9,25.0139,51.4717,0.00,948.950
12/25/23 09:50:02,879.4,0.67,1.34,308.9,25.2713,50.8568,0.00,948.950
12/25/23 09:51:02,878.1,0.67,1.67,242.9,25.5823,50.0328,0.00,949.050
12/25/23 09:52:02,879.4,0.67,1.00,188.1,25.4991,49.9992,0.00,948.950
12/25/23 09:53:02,879.4,0.33,0.67,283.6,25.6144,50.2983,0.00,948.950
12/25/23 09:54:02,883.1,0.33,0.67,329.9,25.9040,49.8573,0.00,948.950
12/25/23 09:55:02,884.4,0.33,0.67,322.9,26.1882,48.6503,0.00,948.850
12/25/23 09:56:02,885.6,0.67,1.00,296.2,26.2766,48.3574,0.00,948.850
12/25/23 09:57:02,883.1,1.00,1.34,334.1,26.2498,48.5740,0.00,948.850
12/25/23 09:58:02,884.4,0.67,1.00,336.9,26.1506,48.9891,0.00,948.850
12/25/23 09:59:02,888.1,1.00,2.00,171.3,26.1614,48.8060,0.00,948.850
12/25/23 10:00:02,895.6,0.33,0.67,247.1,26.0541,49.3828,0.00,948.850
12/25/23 10:01:02,899.4,0.33,0.67,313.1,26.1882,49.0990,0.00,948.850
12/25/23 10:02:02,900.6,0.67,1.34,279.4,26.4080,48.8396,0.00,948.750
12/25/23 10:03:02,900.6,1.00,1.67,335.5,26.5528,48.4352,0.00,948.750
12/25/23 10:04:02,899.4,0.67,1.00,313.1,26.7351,47.7867,0.00,948.750
12/25/23 10:05:02,898.1,0.67,1.00,322.9,26.8262,47.5273,0.00,948.750
12/25/23 10:06:02,898.1,0.67,1.34,311.7,26.7887,46.9642,0.00,948.750
12/25/23 10:07:02,899.4,0.67,1.34,294.8,26.6439,47.2297,0.00,948.750
12/25/23 10:08:02,895.6,1.00,1.67,324.3,26.5072,47.7470,0.00,948.750
12/25/23 10:09:02,903.1,0.67,1.67,9.8,26.4911,47.9835,0.00,948.650
12/25/23 10:10:02,905.6,1.00,1.34,129.2,26.1935,48.4550,0.00,948.650
12/25/23 10:11:02,906.9,0.33,1.00,182.5,25.8879,49.8711,0.00,948.650
12/25/23 10:12:02,906.9,1.00,2.00,224.6,25.7378,49.1859,0.00,948.650
12/25/23 10:13:02,910.6,1.34,2.00,171.3,25.5823,49.6254,0.00,948.650
12/25/23 10:14:02,920.6,1.00,1.67,137.6,25.2847,50.1915,0.00,948.550
12/25/23 10:15:02,921.9,1.00,1.34,175.5,25.1694,50.8309,0.00,948.550
12/25/23 10:16:02,923.1,0.33,1.00,185.3,25.1560,51.0994,0.00,948.450
12/25/23 10:17:02,924.4,0.67,1.00,217.6,25.3168,50.9377,0.00,948.450
12/25/23 10:18:02,925.6,1.34,2.67,334.1,25.6600,50.1335,0.00,948.450
12/25/23 10:19:02,925.6,1.00,2.00,327.1,25.9308,49.5720,0.00,948.450
12/25/23 10:20:02,930.6,1.00,1.67,329.9,26.1667,48.8945,0.00,948.550
12/25/23 10:21:02,931.9,0.67,1.00,43.5,26.3785,48.4306,0.00,948.550
12/25/23 10:22:02,933.1,0.33,0.67,157.2,26.3839,48.6839,0.00,948.550
12/25/23 10:23:02,934.4,0.33,1.00,349.6,26.3973,47.8477,0.00,948.450
12/25/23 10:24:02,939.4,0.67,1.34,349.6,26.5876,48.0140,0.00,948.450
12/25/23 10:25:02,946.9,1.00,1.34,338.3,26.8477,47.1733,0.00,948.450
12/25/23 10:26:02,949.4,0.67,1.67,280.8,26.7190,47.3716,0.00,948.450
12/25/23 10:27:02,946.9,0.33,0.67,320.1,26.7404,47.3793,0.00,948.450
12/25/23 10:28:02,944.4,0.67,1.00,235.9,26.9603,47.5944,0.00,948.450
12/25/23 10:29:02,950.6,0.67,1.00,299.0,27.1185,46.5537,0.00,948.450
12/25/23 10:30:02,955.6,0.33,1.00,28.1,27.0970,46.5187,0.00,948.350
12/25/23 10:31:02,959.4,0.67,1.00,297.6,27.0675,46.3828,0.00,948.350
12/25/23 10:32:02,961.9,0.67,1.00,325.7,27.2552,46.6835,0.00,948.350
12/25/23 10:33:02,965.6,1.00,1.67,181.1,27.3517,45.8015,0.00,948.350
12/25/23 10:34:02,968.1,0.67,1.67,352.4,27.2954,46.1906,0.00,948.350
12/25/23 10:35:02,969.4,0.67,1.00,46.3,27.5206,45.6718,0.00,948.350
12/25/23 10:36:02,973.1,0.67,1.00,0.0,27.7002,45.3742,0.00,948.350
12/25/23 10:37:02,975.6,1.00,1.67,193.7,27.5421,44.9546,0.00,948.350
12/25/23 10:38:02,979.4,1.00,1.67,113.7,27.1104,45.8274,0.00,948.350
12/25/23 10:39:02,976.9,0.67,1.34,192.3,26.7538,46.9688,0.00,948.350
12/25/23 10:40:02,975.6,0.33,0.67,308.9,26.6412,47.0283,0.00,948.250
12/25/23 10:41:02,978.1,0.33,0.67,25.3,26.8101,46.8559,0.00,948.350
12/25/23 10:42:02,978.1,0.67,1.00,263.9,27.0675,46.5034,0.00,948.350
12/25/23 10:43:02,980.6,0.67,1.00,301.8,27.3088,45.7023,0.00,948.350
12/25/23 10:44:02,980.6,1.00,1.67,209.2,27.2284,46.1143,0.00,948.350
12/25/23 10:45:02,981.9,0.33,1.00,294.8,27.1801,46.5461,0.00,948.350
12/25/23 10:46:02,984.4,1.34,2.00,329.9,27.4750,45.7984,0.00,948.350
12/25/23 10:47:02,983.1,1.00,1.67,310.3,27.6547,45.3788,0.00,948.350
12/25/23 10:48:02,983.1,1.34,1.67,322.9,27.5796,45.1209,0.00,948.450
12/25/23 10:49:02,983.1,0.67,1.34,301.8,27.4992,44.8951,0.00,948.450
12/25/23 10:50:02,983.1,1.00,1.34,224.6,27.3303,45.5406,0.00,948.350
12/25/23 10:51:02,980.6,0.67,1.34,265.3,27.0917,45.8976,0.00,948.350
12/25/23 10:52:02,978.1,1.00,2.00,237.3,27.1292,45.8900,0.00,948.450
12/25/23 10:53:02,978.1,1.00,1.34,141.8,26.9710,46.1952,0.00,948.450
12/25/23 10:54:02,984.4,1.00,1.67,255.5,26.9040,46.6087,0.00,948.450
12/25/23 10:55:02,984.4,0.67,1.00,241.5,27.0514,46.5568,0.00,948.450
12/25/23 10:56:02,980.6,0.67,1.34,324.3,27.2203,45.9968,0.00,948.450
12/25/23 10:57:02,981.9,0.67,1.00,16.8,27.5179,46.5415,0.00,948.350
12/25/23 10:58:02,979.4,0.67,1.00,123.5,27.9388,44.6220,0.00,948.450
12/25/23 10:59:02,981.9,0.67,1.00,255.5,28.0059,43.7873,0.00,948.350
12/25/23 11:00:02,983.1,0.33,0.67,102.5,28.0917,44.1703,0.00,948.350
12/25/23 11:01:02,986.9,0.67,1.34,203.6,28.2445,43.6973,0.00,948.350
12/25/23 11:02:02,988.1,1.00,2.00,251.3,27.9254,44.1810,0.00,948.450
12/25/23 11:03:02,990.6,0.33,0.67,70.2,27.8772,44.3214,0.00,948.450
12/25/23 11:04:02,994.4,0.67,1.34,148.8,27.8852,44.6632,0.00,948.450
12/25/23 11:05:02,998.1,0.67,1.67,115.1,27.6037,44.5747,0.00,948.350
12/25/23 11:06:02,998.1,0.67,1.34,101.1,27.4938,44.8783,0.00,948.450
12/25/23 11:07:02,996.9,1.00,1.34,146.0,27.5635,44.8905,0.00,948.450
12/25/23 11:08:02,998.1,0.67,1.67,318.7,27.3276,45.0034,0.00,948.450
12/25/23 11:09:02,999.4,0.33,1.34,328.5,27.3785,44.8890,0.00,948.450
12/25/23 11:10:02,1000.6,1.34,2.00,157.2,27.3195,45.0156,0.00,948.450
12/25/23 11:11:02,1000.6,0.67,1.00,261.1,27.0032,46.2531,0.00,948.450
12/25/23 11:12:02,999.4,0.67,1.34,18.3,27.3035,46.0609,0.00,948.450
12/25/23 11:13:02,1000.6,0.67,1.34,349.6,27.8423,44.7791,0.00,948.450
12/25/23 11:14:02,1000.6,1.00,1.34,278.0,28.0086,44.2847,0.00,948.550
12/25/23 11:15:02,998.1,0.33,1.00,301.8,28.0622,44.7059,0.00,948.550
12/25/23 11:16:02,994.4,1.00,2.00,299.0,28.1801,44.3931,0.00,948.550
12/25/23 11:17:02,995.6,0.67,1.00,348.2,28.2043,44.8157,0.00,948.550
12/25/23 11:18:02,998.1,1.00,2.00,311.7,28.2874,44.5075,0.00,948.550
12/25/23 11:19:02,1003.1,1.34,2.00,280.8,28.1212,44.4556,0.00,948.550
12/25/23 11:20:02,1006.9,1.34,2.00,307.5,27.9147,44.9775,0.00,948.550
12/25/23 11:21:02,1010.6,1.00,2.00,320.1,27.7699,45.1164,0.00,948.650
12/25/23 11:22:02,1010.6,0.67,1.00,315.9,27.7539,45.3605,0.00,948.650
12/25/23 11:23:02,1008.1,1.00,1.34,320.1,27.9362,45.1118,0.00,948.750
12/25/23 11:24:02,1005.6,2.00,3.34,313.1,27.9147,44.9363,0.00,948.750
12/25/23 11:25:02,1005.6,1.34,1.67,308.9,27.6520,45.4551,0.00,948.750
12/25/23 11:26:02,1005.6,1.34,2.34,325.7,27.3276,45.8671,0.00,948.850
12/25/23 11:27:02,1005.6,1.00,2.00,292.0,27.2043,46.7063,0.00,948.850
12/25/23 11:28:02,1003.1,0.67,1.67,134.8,27.2525,46.4591,0.00,948.950
12/25/23 11:29:02,1000.6,1.00,2.34,321.5,27.2498,46.3401,0.00,949.050
12/25/23 11:30:02,998.1,1.34,2.34,320.1,27.1131,46.3355,0.00,949.250
12/25/23 11:31:02,998.1,1.00,1.34,320.1,26.9093,46.9169,0.00,949.450
12/25/23 11:32:02,1000.6,1.67,3.01,342.6,26.9496,46.9673,0.00,949.550
12/25/23 11:33:02,1001.9,0.67,1.34,296.2,26.9871,47.6127,0.00,949.650
12/25/23 11:34:02,998.1,1.00,2.34,158.6,27.1882,46.8299,0.00,949.750
12/25/23 11:35:02,1000.6,2.00,2.67,275.2,27.1292,46.2196,0.00,949.750
12/25/23 11:36:02,1000.6,2.00,2.67,162.9,26.7538,46.9902,0.00,949.750
12/25/23 11:37:02,1000.6,1.34,2.34,134.8,26.2177,48.1636,0.00,949.650
12/25/23 11:38:02,1001.9,0.67,1.00,113.7,26.1640,48.5817,0.00,949.650
12/25/23 11:39:02,1001.9,1.34,2.34,228.8,26.3437,47.9347,0.00,949.750
12/25/23 11:40:02,1003.1,1.34,1.67,230.2,26.1694,48.5847,0.00,949.750
12/25/23 11:41:02,1003.1,1.00,1.34,210.6,26.1453,48.5985,0.00,949.850
12/25/23 11:42:02,1003.1,1.00,2.00,176.9,26.3571,48.1636,0.00,949.950
12/25/23 11:43:02,1003.1,0.33,1.34,122.1,26.2471,47.9881,0.00,949.950
12/25/23 11:44:02,1000.6,1.34,1.67,261.1,26.1104,48.5985,0.00,949.950
12/25/23 11:45:02,1000.6,0.67,1.00,273.8,26.3008,48.3528,0.00,949.950
12/25/23 11:46:02,1000.6,0.67,1.34,294.8,26.7699,47.4876,0.00,949.950
12/25/23 11:47:02,1000.6,0.67,1.34,205.0,26.9093,47.2694,0.00,949.950
12/25/23 11:48:02,998.1,0.67,1.00,248.5,26.8236,47.2114,0.00,949.950
12/25/23 11:49:02,995.6,0.67,1.00,228.8,26.7967,47.4571,0.00,949.950
12/25/23 11:50:02,998.1,1.00,1.34,271.0,26.8048,47.2969,0.00,949.950
12/25/23 11:51:02,1000.6,0.67,1.00,282.2,26.8557,47.8614,0.00,949.950
12/25/23 11:52:02,1003.1,1.00,1.67,198.0,27.2123,46.6468,0.00,950.050
12/25/23 11:53:02,1005.6,0.67,1.34,261.1,27.1292,46.2516,0.00,950.050
12/25/23 11:54:02,1005.6,1.34,2.34,261.1,27.0943,46.3081,0.00,950.050
12/25/23 11:55:02,1005.6,1.34,2.34,261.1,26.8906,46.8711,0.00,950.050
12/25/23 11:56:02,1006.9,1.00,1.67,290.6,26.9174,46.6499,0.00,950.050
12/25/23 11:57:02,1009.4,1.34,2.00,294.8,26.9496,46.2226,0.00,950.050
12/25/23 11:58:02,1009.4,1.34,2.34,265.3,26.8048,46.7506,0.00,950.150
12/25/23 11:59:02,1008.1,1.00,2.34,273.8,26.5152,47.4403,0.00,950.150
12/25/23 12:00:02,1006.9,1.67,2.67,210.6,26.2632,47.8340,0.00,950.150
12/25/23 12:01:02,1005.6,1.00,2.00,307.5,25.9656,48.9128,0.00,950.150
12/25/23 12:02:02,1005.6,0.67,1.34,308.9,26.2311,48.3787,0.00,950.150
12/25/23 12:03:02,1003.1,1.00,1.34,256.9,26.2713,48.1025,0.00,950.050
12/25/23 12:04:02,1001.9,0.67,1.34,273.8,26.3061,48.0385,0.00,950.050
12/25/23 12:05:02,1001.9,1.34,3.01,178.3,26.5528,47.8248,0.00,950.150
12/25/23 12:06:02,1000.6,1.67,2.67,255.5,26.4509,47.6295,0.00,950.150
12/25/23 12:07:02,1003.1,1.00,2.34,293.4,26.3571,47.4983,0.00,950.250
12/25/23 12:08:02,1003.1,1.34,2.00,307.5,26.2311,47.5151,0.00,950.250
12/25/23 12:09:02,1003.1,1.34,2.00,282.2,26.0461,48.1804,0.00,950.250
12/25/23 12:10:02,1003.1,1.00,1.67,322.9,26.2042,48.0308,0.00,950.250
12/25/23 12:11:02,999.4,1.34,2.00,154.4,26.4026,48.0613,0.00,950.250
12/25/23 12:12:02,1000.6,1.00,2.00,219.0,26.1935,47.9255,0.00,950.250
12/25/23 12:13:02,1003.1,1.34,2.00,275.2,26.0729,48.2216,0.00,950.250
12/25/23 12:14:02,1003.1,1.34,2.00,324.3,26.1694,48.0873,0.00,950.250
12/25/23 12:15:02,1003.1,1.00,1.67,212.0,26.2632,47.7409,0.00,950.250
12/25/23 12:16:02,1003.1,1.00,1.34,282.2,26.3115,47.8798,0.00,950.250
12/25/23 12:17:02,1003.1,1.00,1.67,355.2,26.3329,47.6204,0.00,950.150
12/25/23 12:18:02,999.4,0.67,1.00,307.5,26.5742,48.3726,0.00,950.250
12/25/23 12:19:02,995.6,0.67,1.67,304.7,26.8852,46.7399,0.00,950.250
12/25/23 12:20:02,995.6,0.67,1.34,335.5,27.0622,45.8930,0.00,950.150
12/25/23 12:21:02,995.6,0.67,1.34,292.0,27.1399,45.9556,0.00,950.150
12/25/23 12:22:02,996.9,1.00,1.67,162.9,27.0166,46.5614,0.00,950.150
12/25/23 12:23:02,994.4,1.34,2.67,351.0,26.5152,47.2770,0.00,950.150
12/25/23 12:24:02,993.1,1.00,1.67,214.8,26.5742,47.0741,0.00,950.150
12/25/23 12:25:02,991.9,1.00,1.67,252.7,26.5260,47.2404,0.00,950.150
12/25/23 12:26:02,990.6,1.34,2.00,306.1,26.4187,46.9902,0.00,950.150
12/25/23 12:27:02,993.1,1.00,1.34,296.2,26.1587,47.5120,0.00,950.250
12/25/23 12:28:02,991.9,1.00,1.67,252.7,26.2740,47.7577,0.00,950.250
12/25/23 12:29:02,990.6,1.67,3.67,228.8,26.0863,47.9210,0.00,950.250
12/25/23 12:30:02,989.4,1.00,2.00,287.8,25.8718,48.4276,0.00,950.250
12/25/23 12:31:02,988.1,0.67,1.00,278.0,26.0300,48.5801,0.00,950.250
12/25/23 12:32:02,985.6,1.00,2.00,331.3,26.2874,48.2933,0.00,950.250
12/25/23 12:33:02,985.6,0.67,2.00,35.1,26.6198,47.8767,0.00,950.250
12/25/23 12:34:02,984.4,0.67,1.34,335.5,27.0327,46.7277,0.00,950.250
12/25/23 12:35:02,983.1,1.00,1.34,342.6,27.4804,46.0426,0.00,950.250
12/25/23 12:36:02,981.9,1.00,1.67,67.4,27.5957,44.8478,0.00,950.150
12/25/23 12:37:02,978.1,1.67,2.67,158.6,27.2713,45.3056,0.00,950.150
12/25/23 12:38:02,978.1,2.00,2.67,140.4,26.6010,46.6255,0.00,950.150
12/25/23 12:39:02,978.1,1.34,2.34,47.7,26.2632,47.3487,0.00,950.250
12/25/23 12:40:02,976.9,1.34,2.00,224.6,26.2713,47.6295,0.00,950.250
12/25/23 12:41:02,975.6,0.67,1.34,265.3,26.2418,47.5486,0.00,950.250
12/25/23 12:42:02,975.6,1.00,2.00,262.5,26.2820,47.2694,0.00,950.250
12/25/23 12:43:02,975.6,1.00,2.00,212.0,26.1935,47.8782,0.00,950.350
12/25/23 12:44:02,975.6,1.67,2.00,174.1,25.9442,48.2826,0.00,950.350
12/25/23 12:45:02,974.4,1.00,1.67,306.1,25.8852,48.7129,0.00,950.350
12/25/23 12:46:02,973.1,1.67,2.67,287.8,26.1372,47.8843,0.00,950.350
12/25/23 12:47:02,971.9,1.00,2.00,256.9,26.2498,47.5898,0.00,950.350
12/25/23 12:48:02,970.6,0.67,1.00,310.3,26.1748,47.6570,0.00,950.350
12/25/23 12:49:02,969.4,1.00,1.67,237.3,26.2820,47.4098,0.00,950.350
12/25/23 12:50:02,969.4,1.00,1.67,169.9,26.3168,47.7119,0.00,950.350
12/25/23 12:51:02,968.1,2.00,3.01,143.2,26.2632,47.5624,0.00,950.350
12/25/23 12:52:02,965.6,2.34,3.01,154.4,25.6707,48.6854,0.00,950.350
12/25/23 12:53:02,963.1,1.34,1.67,119.3,25.3410,49.9321,0.00,950.350
12/25/23 12:54:02,959.4,1.00,2.34,179.7,25.5340,49.9092,0.00,950.350
12/25/23 12:55:02,958.1,1.00,1.67,185.3,25.7109,49.1279,0.00,950.350
12/25/23 12:56:02,959.4,1.67,3.01,294.8,25.8664,48.8838,0.00,950.350
12/25/23 12:57:02,956.9,1.34,2.67,231.6,25.7538,48.7572,0.00,950.350
12/25/23 12:58:02,955.6,1.34,2.00,198.0,25.5876,49.1539,0.00,950.350
12/25/23 12:59:02,950.6,1.34,2.00,251.3,25.3544,49.7154,0.00,950.350
12/25/23 13:00:02,945.6,1.34,2.00,280.8,25.3678,49.4377,0.00,950.350
12/25/23 13:01:02,940.6,1.34,2.00,296.2,25.5608,48.9860,0.00,950.450
12/25/23 13:02:02,939.4,1.00,2.00,348.2,25.7297,49.1402,0.00,950.450
12/25/23 13:03:02,935.6,1.00,2.67,196.5,25.9067,48.4840,0.00,950.350
12/25/23 13:04:02,929.4,1.00,1.67,335.5,25.9013,48.8975,0.00,950.350
12/25/23 13:05:02,929.4,0.67,1.34,282.2,26.3410,47.9286,0.00,950.450
12/25/23 13:06:02,930.6,0.67,1.34,334.1,26.6305,46.9856,0.00,950.350
12/25/23 13:07:02,930.6,1.00,1.67,221.8,26.8262,46.5965,0.00,950.450
12/25/23 13:08:02,933.1,1.00,1.67,212.0,26.5313,46.6835,0.00,950.450
12/25/23 13:09:02,931.9,0.67,1.00,256.9,26.1453,48.0858,0.00,950.450
12/25/23 13:10:02,933.1,0.67,1.34,308.9,26.2498,47.9561,0.00,950.350
12/25/23 13:11:02,936.9,0.67,1.34,272.4,26.5126,47.3915,0.00,950.350
12/25/23 13:12:02,936.9,1.00,1.67,299.0,26.7029,46.7582,0.00,950.350
12/25/23 13:13:02,936.9,1.34,3.01,279.4,26.5099,47.1656,0.00,950.350
12/25/23 13:14:02,936.9,1.34,2.34,311.7,26.4589,47.0710,0.00,950.450
12/25/23 13:15:02,934.4,1.34,2.00,292.0,26.4107,46.9673,0.00,950.450
12/25/23 13:16:02,931.9,1.00,2.34,280.8,26.3034,47.5715,0.00,950.450
12/25/23 13:17:02,928.1,1.34,2.00,182.5,26.2391,48.2780,0.00,950.450
12/25/23 13:18:02,925.6,1.00,1.34,290.6,26.0568,48.2185,0.00,950.450
12/25/23 13:19:02,925.6,1.34,2.34,317.3,26.1345,47.8614,0.00,950.450
12/25/23 13:20:02,925.6,1.00,1.67,324.3,26.1640,48.1361,0.00,950.450
12/25/23 13:21:02,923.1,1.00,1.67,292.0,26.3034,47.4098,0.00,950.550
12/25/23 13:22:02,920.6,0.67,1.34,339.7,26.2954,47.7272,0.00,950.550
12/25/23 13:23:02,918.1,0.67,1.34,265.3,26.4589,47.3747,0.00,950.550
12/25/23 13:24:02,918.1,1.00,2.00,167.1,26.5984,47.3945,0.00,950.550
12/25/23 13:25:02,919.4,0.67,1.00,182.5,26.5957,47.8096,0.00,950.550
12/25/23 13:26:02,918.1,0.67,1.34,206.4,26.7807,47.6005,0.00,950.650
12/25/23 13:27:02,914.4,1.67,2.67,318.7,27.0836,46.1021,0.00,950.650
12/25/23 13:28:02,911.9,1.34,2.00,321.5,26.7726,46.5537,0.00,950.650
12/25/23 13:29:02,909.4,1.00,1.67,322.9,26.6466,47.0253,0.00,950.750
12/25/23 13:30:02,905.6,0.67,1.00,297.6,26.6493,47.2801,0.00,950.750
12/25/23 13:31:02,905.6,0.67,1.00,262.5,26.6761,47.5120,0.00,950.650
12/25/23 13:32:02,904.4,1.00,2.00,308.9,26.7351,47.3610,0.00,950.650
12/25/23 13:33:02,903.1,1.67,2.67,314.5,26.7431,46.6667,0.00,950.650
12/25/23 13:34:02,899.4,1.34,2.00,301.8,26.4777,47.1412,0.00,950.750
12/25/23 13:35:02,895.6,1.34,1.67,224.6,26.3008,47.9011,0.00,950.650
12/25/23 13:36:02,895.6,1.34,2.34,271.0,26.2203,48.5252,0.00,950.650
12/25/23 13:37:02,893.1,1.00,2.34,329.9,26.2069,48.1193,0.00,950.650
12/25/23 13:38:02,889.4,1.00,1.67,276.6,26.3222,48.0446,0.00,950.650
12/25/23 13:39:02,886.9,1.00,1.67,290.6,26.3168,47.6600,0.00,950.650
12/25/23 13:40:02,884.4,0.67,1.34,324.3,26.0702,48.3070,0.00,950.650
12/25/23 13:41:02,883.1,0.33,1.00,355.2,26.2257,48.8945,0.00,950.650
12/25/23 13:42:02,880.6,0.67,1.00,301.8,26.6037,47.6081,0.00,950.550
12/25/23 13:43:02,878.1,1.34,2.67,321.5,26.8343,47.1000,0.00,950.550
12/25/23 13:44:02,874.4,1.67,2.67,192.3,26.5072,47.6936,0.00,950.650
